0,2,客户,7。,neutral,neutral,neutral,neutral
1,2,客户,嗯,neutral,neutral,neutral,neutral
2,3,客服,我是国迈的。噢你好。,neutral,neutral,neutral,optimistic
3,3,客服,噢您请说。,neutral,neutral,neutral,optimistic
4,3,客服,噢您稍等我看一下。啊,neutral,neutral,neutral,optimistic
5,3,客服,啊新风机整机质保是两年的。,neutral,neutral,neutral,optimistic
6,3,客服,噢不是的。,neutral,neutral,neutral,optimistic
7,3,客服,嗯那我们需要自己上门看呃看一下机器是什么问题的。,neutral,neutral,neutral,optimistic
8,3,客服,对是的，因为这个需要送回维修的。,neutral,neutral,neutral,optimistic
9,3,客服,嗯现场进行一个检维修是吗？,neutral,neutral,neutral,optimistic
10,3,客服,嗯如果说是简单开关机，如果是师傅帮您插电之后看一下是可以的，但是师傅上门是维修不了的，,neutral,neutral,neutral,optimistic
11,3,客服,他只能帮您去把机器拆掉之后，然后寄回我们工厂，然后我们工厂去看具体是什么故障呢。,neutral,neutral,neutral,optimistic
12,3,客服,啊您稍等我看一下稍等一下。,happy,neutral,optimistic,optimistic
13,2,客户,打姐呀打。呀哇哇哇嘻嘻，,neutral,optimistic happy,optimistic,optimistic
14,3,客服,我的我都说行吗？打解决不了。,neutral,neutral,neutral,neutral
15,3,客服,女士抱歉嗯抱歉久等了，是这样子的，如果您是选备用机这个方案的话，,neutral,neutral,neutral,neutral
16,3,客服,嗯就是我们这边是您支付500元押金，在原机器,neutral,neutral,neutral,neutral
17,3,客服,维修完成后，扣除上门拆机装机费150元。嗯嗯,neutral,neutral,neutral,neutral
18,3,客服,吧对就是我们嗯就是200的这个,neutral,neutral,neutral,neutral
19,3,客服,上述维修费中的200元上门费用无需重复支呃支付这样子的。,neutral,neutral,neutral,neutral
20,3,客服,您直接就是如果您确定是方案二，您告诉我们客服会给您链接拍，您支付500元押金是这样子。的嗯。,neutral,neutral,neutral,neutral
21,3,客服,对就是实,neutral,neutral,neutral,neutral
22,3,客服,实际要支付的钱等嗯机制，我们这边就是原呃机器维修完成后会进行告诉您具体的费用的，,neutral,neutral,neutral,neutral
23,3,客服,在这个500到时跟您结算的时候，里面会帮您去扣除这个呃150元的拆机装机费的。,neutral,neutral,neutral,neutral
24,3,客服,对，然后根据您维修情况，然后告诉您嗯还要再支付维修费是多少，然后,neutral,neutral,neutral,neutral
25,3,客服,嗯呃或者这样子解释吧比较好理解，就是说嗯等我们维修完成之后会告诉您嗯要支付,neutral,neutral,neutral,neutral
26,3,客服,正常支付多少钱，然后您之前不是交了500的押金，嘛我们在这个里面扣除500块钱这样子的。,neutral,neutral,neutral,neutral
27,3,客服,如果是比如说假设,neutral,neutral,neutral,neutral
28,3,客服,举个例子给您听，假设您维修换一个配件，,neutral,neutral,neutral,neutral
29,3,客服,假出100块钱，然后您之前不是支付了500押金，嘛那么这个时候我们在最终维修的时候会报价给您，一般是,neutral,neutral,neutral,neutral
30,3,客服,拆装费150，加上维修呃机器的维修费500 500元，就应该是支付650元，这个时候你要再补给我们150元的费用，是这样子的。,neutral,neutral,neutral,neutral
31,3,客服,嗯这个没办法。,neutral,neutral,neutral,neutral
32,3,客服,这个没办法确认的，需要工厂这边呃拿到机器之后看具体的问题。呢,neutral,neutral,neutral,neutral
33,3,客服,嗯这个历史的我们也没办法告知我们不是具体的呃维修部门的。,neutral,neutral,neutral,neutral
34,3,客服,嗯因为您是无法开机，我们不确定到底是什么故障，所以我们不确定。,neutral,neutral,neutral,neutral
35,3,客服,嗯那您稍等，我跟相关的部门问一下好吧？,neutral,neutral,neutral,neutral
36,3,客服,嗯好的。,neutral,neutral,neutral,neutral
37,3,客服,对到时候问完了我给您回个电话好吧？,neutral,neutral,neutral,neutral
