0,2,客服,热线转接中。,neutral,neutral,neutral,neutral
1,2,客服,转接。,neutral,neutral,neutral,neutral
2,2,客服,转接中请稍后。,neutral,neutral,neutral,neutral
3,2,客服,转接中。,neutral,neutral,neutral,neutral
4,2,客服,转接中请稍后。,neutral,neutral,neutral,neutral
5,2,客服,转接中请稍后。,neutral,neutral,neutral,neutral
6,2,客服,转接。,neutral,neutral,neutral,neutral
7,3,客户,嗯欢迎致电。,neutral,neutral,neutral,neutral
8,2,客服,热线转接。,neutral,neutral,neutral,neutral
9,2,客服,转接中请稍后。,neutral,neutral,neutral,neutral
10,2,客服,转接中请稍后。,neutral,neutral,neutral,neutral
11,2,客服,热线转接。,neutral,neutral,neutral,neutral
12,2,客服,热线转接中。,neutral,neutral,neutral,neutral
13,2,客服,热线转接中。,neutral,neutral,neutral,neutral
14,2,客服,热线转接。,neutral,neutral,neutral,neutral
15,3,客户,呃,neutral,neutral,neutral,neutral
16,3,客户,所有做。,neutral,neutral,neutral,neutral
17,3,客户,呃欢迎致电国。,neutral,neutral,neutral,neutral
18,3,客户,呃嗯欢迎。,neutral,neutral,neutral,neutral
19,2,客服,转接中。,neutral,neutral,neutral,neutral
20,3,客户,呃嗯欢迎致电国。,neutral,neutral,neutral,neutral
21,2,客服,热线转接中，请稍后。,neutral,neutral,neutral,neutral
22,2,客服,热线转接。,neutral,neutral,neutral,neutral
23,3,客户,呃,neutral,neutral,neutral,neutral
24,3,客户,嗯嗯欢迎。,neutral,neutral,neutral,neutral
25,2,客服,转接中请稍后。,neutral,neutral,neutral,neutral
