0,2,客户,唉问一下我想问一下那个就是国脉的那个呃 GM420和GM280,neutral,neutral,neutral,neutral
1,2,客户,安装的高度有要求吗？,neutral,neutral,neutral,neutral
2,3,客服,我们新风机的话，它就是距离地面或者障碍物，它是要6~10厘米的一个左右的。,neutral,neutral,neutral,neutral
3,2,客户,就是不能直接放在地上。,neutral,neutral,neutral,neutral
4,3,客服,就是机器不能直接放在地上，它离,neutral,neutral,neutral,neutral
5,3,客服,就距离地面的话起码要66厘米或者10厘米左右的一个距离，或者是比这个距离要高一点都没关系。,neutral,neutral,neutral,neutral
6,2,客户,嗯还有一个问题就是说它立顶有有有要有讲究吗？,neutral,neutral,neutral,neutral
7,3,客服,嗯距离顶部的话或者障碍物至少要30厘米的。,neutral,neutral,neutral,neutral
8,2,客户,就是距距离顶至少要30厘米那个左右。呢,neutral,neutral,neutral,neutral
9,3,客服,左右的话就是,neutral,neutral,neutral,neutral
10,3,客服,嗯必须就是至少因为它两侧门是需要换滤网的，它就是距离墙面或者障碍物必须要50厘米以上。,neutral,neutral,neutral,neutral
11,2,客户,哇那头疼了，那因为你那个因为我装在窗户两边窗户两边的话，,neutral,neutral,neutral,neutral
12,2,客户,因为窗户一边只有80，如果扣掉这个如果才扣了，我想居中装。,neutral,neutral,neutral,neutral
13,2,客户,那就没有没也就是说两边换滤网就不方便了。,neutral,neutral,neutral,neutral
14,3,客服,嗯对，因为两侧的门是需要打开，而且它不光是门打开的一个就是面积，还有就是滤网拉出来的一个空间，它是需要的。,neutral,neutral,neutral,neutral
15,3,客服,因为滤网它是有一个就是宽度的，嘛那您如果说门打开了之后。,neutral,neutral,neutral,neutral
16,2,客户,对对对。,neutral,neutral,neutral,neutral
17,3,客服,所以需要的。这个,neutral,neutral,neutral,neutral
18,2,客户,还有一个就是说问一下上面是50~70，上面是50左右也是50，,neutral,neutral,neutral,neutral
19,2,客户,下口必须6~10厘米，那个电源排放是在机器后边，呢还在机器左右上下嗯下面，,neutral,neutral,neutral,neutral
20,3,客服,机器的下方。,neutral,neutral,neutral,neutral
21,2,客户,也就是说机器装好是能看到电源线还看不到电源线的。,neutral,neutral,neutral,neutral
22,3,客服,啊能看到的它是露在外面的，没有隐藏在机器被捕。,neutral,neutral,neutral,neutral
23,2,客户,对啊我问的还有一个那个机器的孔，是他说基础安装机器的孔是你们打还是我们打的？问一下。,neutral,neutral,neutral,neutral
24,3,客服,嗯新风机墙体安装的孔是我们师傅打的，就是我们是包墙体安装的，,neutral,neutral,neutral,neutral
25,3,客服,就是没有费用，因为新风机它还有一种安装方式是玻璃安装，那玻璃安装它是有一个定制玻璃的费用，然后玻璃的这个孔是在玻璃厂家,neutral,neutral,neutral,neutral
26,3,客服,定制的时候就会开。,neutral,neutral,neutral,neutral
27,2,客户,我们我现在就是说我现在要定位在墙上安装的，墙上的孔是你们打的。,neutral,neutral,neutral,neutral
28,3,客服,吧,neutral,neutral,neutral,neutral
29,3,客服,嗯对是的，我们师傅打。,neutral,neutral,neutral,neutral
30,2,客户,你们师傅打是分是是安装的时候打还是分两次施工还是一次施工？问一下。,neutral,neutral,neutral,neutral
31,3,客服,安装的时候呀就是您收到了机器之后联系师傅上门，他就直接开了孔之后就把机器安装好了。,neutral,neutral,neutral,neutral
32,2,客户,噢那我知道了我知道了，我清楚了噢那孔是多大的。,neutral,neutral,neutral,neutral
33,3,客服,16.8厘米的孔径。,neutral,neutral,neutral,neutral
34,2,客户,16.8厘米就是油烟机的恐吓。嗯差不多。,neutral,neutral,neutral,optimistic
35,2,客户,好那我知道了，嗯好我清楚了，好谢谢。,neutral,optimistic thankful,optimistic,optimistic
36,3,客服,嗯好的好的，那感谢您的，再见。,neutral,optimistic thankful,optimistic,optimistic
