0,2,客户,嗯你好，那个刚才我打电话说给你报设备号了，有个连不上网嗯噢我给你号报一下，吧我跟你们说一下，啊好的。,neutral,neutral,neutral,neutral
1,2,客户,啊42s209c186714。,neutral,neutral,neutral,neutral
2,2,客户,有，我就是按师傅说了，说他那个检测方法我俩是这样跟你说，呀先连那个2.4频段的，,neutral,neutral,neutral,neutral
3,2,客户,然后连不上，然后呢他们的排查方法就是他开他的手机热点，然后呢我连他的手机通过他的热点在联网,neutral,neutral,neutral,neutral
4,2,客户,也不行。,neutral,neutral,neutral,neutral
5,2,客户,对对热点也不行，就是那个模块显示,neutral,neutral,neutral,neutral
6,2,客户,就是它显示配网成功，但是一配网成功之后，,neutral,neutral,neutral,neutral
7,2,客户,那个机器那个 Wifi信号就是一直不亮，就是手机上一直显示这个断联，就咋咋来回调整都不行。,neutral,neutral,neutral,neutral
8,2,客户,对一直离线状态，他们从后台过删了设备，然后重新再再再整整了五六遍，吧,neutral,neutral,neutral,neutral
9,2,客户,一直就不行，就是它就算显示票网成功，,neutral,neutral,neutral,neutral
10,2,客户,然后那个那个就是机器上那个 WiFi信号就始终就是不亮，是这样子。,neutral,neutral,neutral,neutral
11,2,客户,我没录，但是师傅拍照片了，他把情况都拍了。,neutral,neutral,neutral,neutral
12,2,客户,这样子啊你跟他们都跟技术对接的，他们让我给你们在客服再打电话联系一下，看这个咋办。,neutral,neutral,neutral,neutral
13,2,客户,噢应该是我们本地这边应该是。,neutral,neutral,neutral,neutral
14,3,客户,嗯,neutral,neutral,neutral,neutral
