0,2,客服,热线转接中。,neutral,neutral,neutral,neutral
1,2,客服,边挪边挪正了。,neutral,neutral,neutral,neutral
2,2,客服,我那个安装那个净水器是不是打你这个热线？,neutral,neutral,neutral,neutral
3,2,客服,对今天刚收到。,neutral,neutral,neutral,neutral
4,2,客服,183嗯1836845。,neutral,neutral,neutral,neutral
5,2,客服,684519341934只有一箱对吧？用手机寄过来。,neutral,neutral,neutral,neutral
6,2,客服,啊我这个还没拆开，但是我看胶带是贴了两条是不是被拆开过的，呀这个地址是不是用过的？,neutral,neutral,neutral,neutral
7,2,客服,不是我还没打开，就是这个胶带上面按道理出场的时候就应该贴一条胶带，我看到上面贴了两层。啊,neutral,neutral,neutral,neutral
8,2,客服,噢行，那那你你放心，都是全新机器的，你放心好吧，安排下来那个安装。,neutral,neutral,neutral,neutral
9,2,客服,那我师傅没来，我能自己打开看一下吗？,neutral,neutral,neutral,neutral
10,2,客服,那我就不查了。,neutral,neutral,neutral,neutral
