0,2,客户,七。,neutral,neutral,neutral,neutral
1,2,客户,您好麦科技。,neutral,neutral,neutral,neutral
2,3,客服,唉你好你好科技嗯我给京东上看到在那个一款那个420。那个,neutral,neutral,neutral,neutral
3,3,客服,噢我就是从京东上面看到了咱,neutral,neutral,neutral,neutral
4,3,客服,有一款那个420的新风机嗯，能能听懂吗？,neutral,neutral,neutral,neutral
5,3,客服,是是。,neutral,neutral,neutral,neutral
6,3,客服,能听到吧？,neutral,neutral,neutral,neutral
7,3,客服,我就咨询一下安装的事儿，您说。就是安装的时候，这个,neutral,neutral,neutral,neutral
8,3,客服,嗯新风机安装的环境有没有特殊要求？,neutral,neutral,neutral,neutral
9,3,客服,噢如果说呢他这个能不能提前mm去去去看一下。,neutral,neutral,neutral,neutral
10,3,客服,在郑州庆阳市。,neutral,neutral,neutral,neutral
11,3,客服,噢对，,neutral,neutral,neutral,neutral
12,3,客服,现在就是我想看一下，因为这个东西以前都使了空气净化器，,neutral,neutral,neutral,neutral
13,3,客服,感觉路新风这个比较好一点。,neutral,neutral,neutral,neutral
14,3,客服,咱有没有实体店？,neutral,neutral,neutral,neutral
15,3,客服,说咱有没有实体店在郑州地区没有。,neutral,neutral,neutral,neutral
16,3,客服,就全部在网上，对我们对。,neutral,neutral,neutral,neutral
17,3,客服,对，噢只有只有线上。,neutral,neutral,neutral,neutral
18,2,客户,嗯,neutral,neutral,neutral,neutral
19,3,客服,好好好，那我知道了。,neutral,neutral,neutral,neutral
20,3,客服,嗯嗯,neutral,neutral,neutral,neutral
