0,2,客服,唉是这样，啊我是2020年的时候买的，那个就通过那个,neutral,neutral,neutral,pessimistic
1,2,客服,68摩洛那个买的这个咱们的果麦先锋，然后呢后来我家呢就是当时不适合装，,neutral,neutral,neutral,pessimistic
2,2,客服,然后等于装修完了以后就就就一直这个没安装，嗯再呢就是因为我整体用的是那个,neutral,neutral,neutral,pessimistic
3,2,客服,新风系统了，就用不上，我就想问这个我能,neutral,neutral,neutral,pessimistic
4,2,客服,就是比如说怎么怎么怎么退返嘛就折扣退怎么弄？,neutral,neutral,neutral,pessimistic
5,2,客服,你们回收吗？,neutral,neutral,neutral,pessimistic
6,2,客服,就这个1366嗯117,neutral,neutral,neutral,pessimistic
7,2,客服,嗯9759。,neutral,neutral,neutral,pessimistic
8,2,客服,好的。,neutral,neutral,neutral,pessimistic
9,2,客服,噢19年8月份嗯可有可能对对。,neutral,neutral,neutral,pessimistic
10,2,客服,呢都没有拆。,neutral,neutral,neutral,pessimistic
11,2,客服,就是机器和配件的箱子都没有拆。,neutral,neutral,neutral,pessimistic
12,2,客服,嗯就是我是想就是说不见不见得是,neutral,neutral,neutral,pessimistic
13,2,客服,原价就是我要退货，就是怎么能你们折就是比如说折扣折个几几几折回收一下，,neutral,neutral,neutral,pessimistic
14,2,客服,有有有这个吗？,neutral,neutral,neutral,pessimistic
15,2,客服,好的好的，要不然新机器,neutral,neutral,neutral,pessimistic
16,2,客服,您不回收我都用不上，这个太浪费了。,neutral,pessimistic complaining,pessimistic,pessimistic
17,2,客服,嗯我现在我不知道在哪能。,neutral,neutral,neutral,pessimistic
18,3,客户,啊,neutral,neutral,neutral,neutral
19,2,客服,嗯这不是不确定了，确实是不确定了。,neutral,neutral,neutral,pessimistic
20,2,客服,嗯行行行，因为我我这个东西实在是有点我扔了浪费，然后,neutral,neutral,neutral,pessimistic
21,2,客服,确实太浪费了，我是想你们能回收的话，有有继续用的里面的配件什么的也是可以的。,neutral,pessimistic complaining,pessimistic,pessimistic
22,2,客服,我要使用过的话就就就没那个也不说了，就这样没开，所以我觉得这,neutral,neutral,neutral,pessimistic
23,2,客服,应应该还可以可能你没有回收的价值，吧我是想。,neutral,neutral,neutral,pessimistic
24,2,客服,好好好好问我一下，您看我什么时候能收到你的回单呢？,neutral,neutral,neutral,pessimistic
25,2,客服,好的嗯嗯嗯好好好的，,neutral,neutral,neutral,neutral
