0,2,客服,坐席你好喂。,neutral,neutral,neutral,neutral
1,3,客户,你好可以听到吗？,neutral,neutral,neutral,neutral
2,2,客服,您拍一下视频过来好吗？,neutral,neutral,neutral,neutral
3,2,客服,您把这个视频拍到您家买这个人的手上，让他给我们发一下好吗？不然我们这里也不知道是出现什么问题的。,neutral,neutral,neutral,neutral
4,2,客服,我这边要去看它的一个状态，您这边的话机器插头什么都是好的吗？,neutral,neutral,neutral,neutral
5,2,客服,那个电源也是充充充电的吗？,neutral,neutral,neutral,neutral
6,2,客服,您拍个视频给我们可以吗？,neutral,neutral,neutral,neutral
7,2,客服,您把视频拍好，然后发给您的女儿，让您的女儿联系我们就可以了。,neutral,neutral,neutral,neutral
8,2,客服,对的对的，您给他拍一下拍一拍。,neutral,neutral,neutral,neutral
9,2,客服,拍机器的视频按键不出水的视频这样。,neutral,neutral,neutral,neutral
10,2,客服,按键没有反应，通电没有反应，就是插头插好不通电之类的，,neutral,neutral,neutral,neutral
11,2,客服,对这样的一个视频过来。,neutral,neutral,neutral,neutral
12,2,客服,嗯好的好，那您这边让您女儿给我们发一下，嗯好的，谢谢。,neutral,optimistic thankful,optimistic,optimistic
