0,2,客服,喂你好，我问一下就是那个果麦那个青春期你那个左右换滤网是一边,neutral,neutral,neutral,neutral
1,2,客服,要留40~50，还两边都要留40~50。,neutral,neutral,neutral,neutral
2,2,客服,留一边也可以的。,neutral,neutral,neutral,neutral
3,3,客户,就是,neutral,neutral,neutral,neutral
4,2,客服,嗯不需要两边留，就是必须要有一边留能留40~50好换密码就可以了是吧？,neutral,neutral,neutral,pessimistic
5,2,客服,噢他们是两边同时去的的，你是两边进分的，还是一分的，,neutral,neutral,neutral,pessimistic
6,2,客服,是两边进分还一边进分？,neutral,neutral,neutral,pessimistic
7,2,客服,一个420一个280。,neutral,neutral,neutral,pessimistic
8,2,客服,什么东西也没听懂。,happy,pessimistic complaining,pessimistic,pessimistic
9,3,客户,那,neutral,neutral,neutral,neutral
10,2,客服,庆丰口都在机器上方的，那个后面需要有的。,neutral,neutral,neutral,pessimistic
11,2,客服,如果说你们左右都要扣一边，唉你要说声音太小了，听不见。,neutral,pessimistic complaining,pessimistic,pessimistic
12,2,客服,噢这回事的。吧,neutral,neutral,neutral,pessimistic
13,2,客服,但是如果留一边也没问题的。,neutral,neutral,neutral,pessimistic
14,2,客服,噢那我知道了，那有时候靠墙的话，也也必须要,neutral,neutral,neutral,pessimistic
15,2,客服,也要留个50公分左右，他也要轻分嘛对不对？,neutral,neutral,neutral,pessimistic
16,2,客服,嗯已经加入购物车加了三个了。,neutral,neutral,neutral,pessimistic
17,2,客服,也就是说他们你们会有免费上门勘测的对吧？,neutral,neutral,neutral,pessimistic
18,2,客服,我现在是要提前预埋，要提前要拍电影你知道吧？,neutral,neutral,neutral,pessimistic
19,2,客服,对呀对呀对，呀我现在才提前拍电影，我规规划好在哪个位置，呀这就回事。所以我刚刚,neutral,neutral,neutral,pessimistic
20,2,客服,所以我问清楚你们知道吧，是这个意思。,neutral,neutral,neutral,pessimistic
21,2,客服,安装参考的图纸还是就。,neutral,neutral,neutral,pessimistic
22,2,客服,我这个没关系，我这是老房子都是砖墙没得到问题。,neutral,neutral,neutral,pessimistic
23,2,客服,知道。,neutral,neutral,neutral,pessimistic
24,2,客服,那你现在是怎么办？,neutral,neutral,neutral,pessimistic
25,2,客服,我现在是怎么办？呢我现在的话你刚刚说要联系专线的客服，那你帮我转接过去，我问清楚可以吗？,neutral,neutral,neutral,pessimistic
26,2,客服,汉中威胁选择的。,neutral,neutral,neutral,pessimistic
27,2,客服,好，我知道你说了一次好吧？嗯好的。,neutral,neutral,neutral,neutral
