0,2,客服,唉你好唉你好打扰您。,neutral,neutral,neutral,neutral
1,3,客户,呃你好唉先生你好你好，,neutral,neutral,neutral,neutral
2,3,客户,我们去年5月份买的你们的果卖的那个净水器和那个,neutral,neutral,neutral,neutral
3,3,客户,一开就节绕行的那个龙头，嘛对吧？,neutral,neutral,neutral,neutral
4,2,客服,啊好了嗯您说您说。,neutral,neutral,neutral,neutral
5,3,客户,那么现在不知道什么道理，,neutral,pessimistic complaining,pessimistic,pessimistic
6,3,客户,因为净水器底下有个什么出水管的，它把这个水都往我们这个这个灶台这个里面,neutral,neutral,neutral,pessimistic
7,3,客户,流出来了，你叫个人来帮我处理掉了，我们我们弄不起来。啊,neutral,neutral,neutral,pessimistic
8,2,客服,噢好，是那个就是我们那个机器的话是有排水管的，因为它这个是反渗透的。,neutral,neutral,neutral,neutral
9,2,客服,嘛,neutral,neutral,neutral,neutral
10,2,客服,那那个机器那个管子我想问一下现在在哪里，呢就是它是调出来了吗？,neutral,neutral,neutral,neutral
11,3,客户,啊看样子调出来，因为我们上次那个管道给油腻堵塞了，我们就要,neutral,neutral,neutral,neutral
12,3,客户,叫那个我们小区的那个物业人来弄的，那么一弄把它搞出来了，我们也不注意，这两天看不得了，底下都是。,neutral,neutral,neutral,neutral
13,2,客服,噢对对对是这样，对对对，它那个因为机器的话只要它制水，它是都会有这个废水产生的，那您这样就是如果,neutral,neutral,neutral,neutral
14,2,客服,呃你要会的话，就是你把那个管子插到那个就是那个下水管里头，如果说你不会操作的话，你到你看一下你在哪里联系就是之前下单的，呀,neutral,neutral,neutral,neutral
15,3,客户,买这个机器人在网上买的。,happy,neutral,optimistic,optimistic
16,2,客服,啊我的我的处是在天猫上嘛。,neutral,neutral,neutral,neutral
17,3,客户,查一下收货地址，查一下青浦区。,neutral,neutral,neutral,neutral
18,2,客服,啊不是您这样，吧啊您这样吧您直接提供一下那个购机手机号可以吗？我这边帮您查一下手机号就可以。,neutral,neutral,neutral,neutral
19,3,客户,我给你两个手机啊要买，是我女儿买的，应该应该是写我收的，啊没事没事您帮我帮你查一下。,neutral,neutral,neutral,neutral
20,3,客户,我我给你个电话号码，我的我的电话号码是133016221622621，你可以查得到了，,neutral,neutral,neutral,neutral
21,3,客户,我看一下。,neutral,neutral,neutral,neutral
22,2,客服,啊啊有的是在这个嗯上海的地址是吗？对。,neutral,neutral,neutral,neutral
23,2,客服,啊,neutral,neutral,neutral,neutral
24,2,客服,噢好勒好勒，就是您这个目前是这个处下的这个呃废水管脱落了是吧？,neutral,neutral,neutral,neutral
25,3,客户,唉多数是这个情况的，啊行行没问题。,neutral,neutral,neutral,neutral
26,2,客服,那呃你看方便吗？就是这样。,neutral,neutral,neutral,neutral
27,2,客服,就是您现在联系一下我们的那个线上的客服，您拍个照片给我们看一下，如果说有什么需要啊其他帮助的，我这边会跟师傅说一下的好吗？,neutral,neutral,neutral,neutral
28,3,客户,帮助嘛是这样的，就是这个净水器里面总会有滤芯之类的东西了，我们现在5月份用了到现在,neutral,neutral,neutral,neutral
29,3,客户,就是个大半年，啊你看你们这个滤芯多少时间换一次？啊,neutral,neutral,neutral,neutral
30,2,客服,啊这个滤芯的话pct是大概一年左右，然后ro反渗透滤芯大概是两年左右。,neutral,neutral,neutral,neutral
31,2,客服,然后这个滤芯的话如果说要提示是在这个呃机器的这个就是比较大的机器上面有三个灯，,neutral,neutral,neutral,neutral
32,2,客服,然后您看其中两个灯，一个是pct灯和二楼灯，它那个机器如果滤芯寿命到了，它会提示更换的就是表示这个,neutral,neutral,neutral,neutral
33,2,客服,呃就是那个灯会进行闪烁就表示不足10%就是定期就要更换了。,neutral,neutral,neutral,neutral
34,3,客户,那现在三个灯都不闪的呀。,neutral,neutral,neutral,neutral
35,2,客服,啊不闪的话，,neutral,neutral,neutral,neutral
36,2,客服,啊不闪的话就表示就正常，如果说后期可能再过几个月的话，可能会闪的话，就表示这个滤芯就其中的一个滤芯需要更换。,neutral,neutral,neutral,neutral
37,3,客户,啊,neutral,neutral,neutral,neutral
38,3,客户,啊对，那就麻烦你们还叫叫你们生活到我这里来服务一下好吧？跟我讲解一下啊可以可以可以看。,neutral,neutral,neutral,neutral
39,2,客服,啊没问题，就是因为实际上我们这边工单的话最好要个照片，因为是什么？呢,neutral,neutral,neutral,neutral
40,2,客服,呃现场的有一些特殊的情况可能您没有注意到，但是是不是上门可能未必能解决，所以你最好拍个照片给我们看一下，如果确认就只是一个问题的话，,neutral,neutral,neutral,neutral
41,2,客服,我们也好反反馈帮您睡可以，啊我拍个照片怎么给你，啊对发给我们线上客服就可以了，线上的客服就是那，天猫的就可以。,neutral,neutral,neutral,neutral
42,3,客户,噢那我就我女儿发吧我知道了。,neutral,neutral,neutral,neutral
43,2,客服,啊对你麻烦发一下就行了，对对对，然后我们要知道之后，然后有个照片师傅那边也了解到大概什么情况，我帮你处理。唉,neutral,neutral,neutral,neutral
44,3,客户,嗯那好，我现在开那么多时间，我给他发到好好好好。,neutral,neutral,neutral,neutral
45,2,客服,没问题，就直接联系我们店铺客服就可以了，哈好麻烦你。,neutral,neutral,neutral,neutral
46,3,客户,嗯好谢谢。,neutral,optimistic thankful,optimistic,optimistic
47,2,客服,好好勒好勒，好好好嗯再见嗯好再见唉好。,neutral,neutral,neutral,neutral
