0,2,客户,坐席。,neutral,neutral,neutral,neutral
1,3,客服,嗯啊喂你好。,neutral,neutral,neutral,neutral
2,2,客户,唉唉是这个国脉这边是吧？,neutral,neutral,neutral,neutral
3,3,客服,嗯嗯对的，您说。,neutral,neutral,neutral,neutral
4,2,客户,唉我这边是这个索菲亚家居副总陈伟，想看看咱家这个净水机这边的这个设备，啊,neutral,neutral,neutral,neutral
5,2,客户,就我们上面有几个工程需要这边的产品配合。,neutral,neutral,neutral,neutral
6,3,客服,呃你是说商务合作是吗？,neutral,neutral,neutral,neutral
7,2,客户,对对对我这边找谁？啊,neutral,neutral,neutral,neutral
8,3,客服,啊那好，您看这样可以吗？就是您报一下您的这个,neutral,neutral,neutral,neutral
9,3,客服,呃就是联系方式，我这边会给我们商务说一下的好吧？然后他如果有什么的会尽快跟你联系一下，可以。,neutral,neutral,neutral,neutral
10,2,客户,吧噢不是因为我现在这边这个比较着急。,neutral,neutral,neutral,neutral
11,2,客户,啊,neutral,neutral,neutral,neutral
12,3,客服,啊可以的，我但是因为我市场我主要我这边是主要是处理一些产品的售后问题了，然后这个我这边啊。,neutral,neutral,neutral,neutral
13,2,客户,你这边没有他们那边那个打电话，吗这边，因为我们一般都是跟青少部对接的，对对。,neutral,neutral,neutral,neutral
14,3,客服,主要是没有。,neutral,neutral,neutral,neutral
15,3,客服,所以说这个我希望这边您把这个方式给我这边情况给您反馈一下，可以。,neutral,neutral,neutral,neutral
16,2,客户,吧那他这个10点之前能回我吗？,neutral,neutral,neutral,neutral
17,3,客服,唉我尽量让他早点给您回可以吗？因为这个因为他现在不在我旁边，所以我不跟您不敢跟您确认。,neutral,neutral,neutral,neutral
18,2,客户,我这边着急。啊,neutral,neutral,neutral,neutral
19,3,客服,噢可以可以我我可以我可以让他尽快的哈没问题，等一下我这边跟他那边人说说一下好吧？没关系，您发钱发给我，现在继续联系好吗？,neutral,neutral,neutral,neutral
20,2,客户,嗯行那你先你记一下吧。,neutral,neutral,neutral,neutral
21,3,客服,行对对，你你把那个就是手机号给我，我这边问一下。,neutral,neutral,neutral,neutral
22,2,客户,130啊。,neutral,neutral,neutral,neutral
23,3,客服,130。,neutral,neutral,neutral,neutral
24,2,客户,010101019382938。,neutral,neutral,neutral,neutral
25,3,客服,好勒好，我现在帮你联系唉好好勒。,neutral,neutral,neutral,neutral
26,3,客服,嗯嗯好嗯好再见。,neutral,neutral,neutral,neutral
27,3,客服,唉,neutral,neutral,neutral,neutral
