0,2,客服,我是去年。,neutral,neutral,neutral,neutral
1,3,客户,啊10月份买的。,neutral,neutral,neutral,neutral
2,2,客服,你家的这个就国脉这个反渗透净净水机哈,neutral,neutral,neutral,pessimistic
3,2,客服,一直用挺好，今天早晨啊一摁一摁呢不出热水，只有凉水，就是热水,neutral,neutral,neutral,pessimistic
4,2,客服,不出了45度也好，85度也好，还是开水也好都不出了。,neutral,neutral,neutral,pessimistic
5,2,客服,常温水能出来。,neutral,neutral,neutral,pessimistic
6,2,客服,对是不是那个热水机坏了。,neutral,neutral,neutral,pessimistic
7,2,客服,热水就那个热的那一部分是吧？,neutral,neutral,neutral,pessimistic
8,2,客服,我看一下。哈,neutral,neutral,neutral,pessimistic
9,2,客服,呃我知道那个小的我知道。,neutral,neutral,neutral,pessimistic
10,2,客服,什么字？看看。,neutral,neutral,neutral,pessimistic
11,2,客服,他没别的，就一个栏杠两个，就是一个栏杠两个横杠。,neutral,neutral,neutral,pessimistic
12,2,客服,没别的噢好的。,neutral,neutral,neutral,pessimistic
13,2,客服,唉我看这几天有个开关是是欧是开还是一是开欧？是开。,neutral,pessimistic complaining,pessimistic,pessimistic
14,2,客服,后背啊那个关那个历史关。欧是一个圆圈是就是开现在出现。唉,neutral,neutral,neutral,pessimistic
15,2,客服,你那个看看热水有没有重开一下看看。,neutral,neutral,neutral,pessimistic
16,2,客服,我知道我知道没有还是坏的，我我因为用了这么长时间我知道。,neutral,pessimistic complaining,pessimistic,pessimistic
17,2,客服,发给你吗？发给谁？,happy,pessimistic complaining,pessimistic,pessimistic
18,2,客服,嗯好嗯好，这还真是很麻烦这孩子在国外帮我买的。,neutral,neutral,neutral,pessimistic
19,2,客服,我知道我知道我知道好了。,neutral,neutral,neutral,neutral
