0,2,客户,嗯好嗯。,neutral,neutral,neutral,neutral
1,2,客户,嗯啊嗯,neutral,neutral,neutral,neutral
2,2,客户,正在转接人工坐席7席。,neutral,neutral,neutral,neutral
3,3,客服,啊喂你好唉你好。,neutral,neutral,neutral,optimistic
4,3,客服,啊您好您说。,neutral,neutral,neutral,optimistic
5,3,客服,啊好的那那个问一下就是您之前有反馈给我们线上吗？,neutral,neutral,neutral,optimistic
6,3,客服,啊好的，那您报一下那个国籍手机号可以吗？,neutral,neutral,neutral,optimistic
7,3,客服,17316381638。,neutral,neutral,neutral,optimistic
8,3,客服,啊请问一下是哪个安装地址是这个长头村的？,neutral,neutral,neutral,optimistic
9,3,客服,好的好的，看到了。嗯,neutral,neutral,neutral,optimistic
10,3,客服,啊好的，啊那您这样可以吗？就是呃就是您可以现在联系一下我们的客服，然后我这边会把这个信息也给他那边去备注一下，然后您发一个大概您说的一个,neutral,neutral,neutral,optimistic
11,3,客服,呃就是说有漏水的情况，大概是什么位置标注一下，然后我们后备注给您处理好吗？,neutral,neutral,neutral,optimistic
12,3,客服,因为主要是呃师傅是如果如果一旦要上门的话，也很方便，因为避免可能说因为一些问题,neutral,neutral,neutral,optimistic
13,3,客服,导致可能就是一次性不能解决，所以我们最好是要需要先确认一下问题好吗？你看可以吗？,neutral,neutral,neutral,optimistic
14,3,客服,啊因为我看您在这个18这边买的，嘛,neutral,neutral,neutral,optimistic
15,3,客服,就是我当时也团团购的话也在那个经就是天猫上，您在天猫客服联系我们天猫客服就可以了，您把那个大概的一个情况,neutral,neutral,neutral,optimistic
16,3,客服,就是呃什么位置什么地方就是说您说有这个漏水情况您拍给我们看一下。,neutral,neutral,neutral,optimistic
17,3,客服,嗯,neutral,neutral,neutral,optimistic
18,3,客服,啊,neutral,neutral,neutral,optimistic
19,3,客服,不是的，是这样，因为那个师傅车现在不确定有没有，因为现在你已经放假了，所以我们最好啊如果能知道一下什么问题会,neutral,neutral,neutral,optimistic
20,3,客服,更好会安会去安排一下这个工作的。,neutral,neutral,neutral,optimistic
21,3,客服,你看可不可以或者是您可以这样，就是您直接在天猫客服上您报一下您就是呃购机手机号或者用那个订单，您把这个视频拍给我们看一下也可以，或者您加我们客服微信也可以。,neutral,neutral,neutral,optimistic
22,3,客服,啊啊啊对对对我们这边好帮您确认一下，因为我们不太担心可能有其他的一些问题，所以我们看到这个东西的话会更方便的去处理一下dhv。,neutral,neutral,neutral,optimistic
23,3,客服,嗯,neutral,neutral,neutral,optimistic
24,3,客服,啊要不然您这样，吧如果线上您不方便联系联系我们那个客服，也可以就是联系我们那个呃客服的微信，就国脉新风客服不知道您之前有没有加过吗？,neutral,neutral,neutral,optimistic
25,3,客服,啊没啊没关系，那您加一下，我们就是我们客服的微信的话是呃果麦新风客服它就是6个,neutral,neutral,neutral,optimistic
26,3,客服,拼音的字母的缩写，6个字母。,neutral,neutral,neutral,optimistic
27,3,客服,唉倒也不是那样，吧你这样如果说有这个漏水的情况下，那我给您问一下能不能有，师傅如果没有的话可能要年后，但是你这个期间的话可能这个净水器要断水断电。,neutral,neutral,neutral,optimistic
28,3,客服,呀噢我明白您意思，那我这边可以帮您问一下，但是如果,neutral,neutral,neutral,optimistic
29,3,客服,呃没有办法，就是说现在如果师傅没有就是都已经休息的情况下，那可能是要年后帮您处理，所以这个情况跟您说一下，但是我这边还不确定。,neutral,neutral,neutral,optimistic
30,3,客服,我就帮帮您问一下可以吗？,neutral,neutral,neutral,optimistic
31,3,客服,啊我来帮您问一下问我不确定，因为之前说呃就正常的，也就是呃今天或者昨天左右就基本上大大部分开始休息了，所以我给您问一下。,neutral,neutral,neutral,optimistic
32,3,客服,好勒好没问题，啊我跟您这个信息帮您反馈一下好了。嗯没问题。,neutral,neutral,neutral,optimistic
33,3,客服,好没关系，等一下我给您回电好吗？嗯好谢谢，啊好啊没事嗯好再见。,neutral,optimistic thankful,optimistic,optimistic
34,3,客服,嗯嗯,neutral,neutral,neutral,neutral
