0,2,客户,唉你好，我买了那个那个买那个那个净水器你知道吗？嗯这也低。,neutral,neutral,neutral,neutral
1,3,客服,嗯这边什么问题呢。,neutral,neutral,neutral,neutral
2,2,客户,噢我需要安装一下，好的。,neutral,neutral,neutral,neutral
3,3,客服,您下单手机号麻烦提供一下。,neutral,neutral,neutral,neutral
4,2,客户,就那边有没有来电显示？啊,neutral,neutral,neutral,neutral
5,3,客服,不好意思没有的。噢行行。,neutral,neutral,neutral,neutral
6,2,客户,我方便记一下吧噢。,neutral,neutral,neutral,neutral
7,3,客服,您说1731736562。,neutral,neutral,neutral,neutral
8,3,客服,65626757，好的，稍等，嗯请问一下陕西省榆林市这个地址对吗？,neutral,neutral,neutral,neutral
9,2,客户,对对对，陕西省榆林市抚古县幸福景苑。,neutral,neutral,neutral,neutral
10,3,客服,噢好的，我这边会给您反馈是否会在1~3天内跟您电话联系预约安装时间的，嗯好好好。,neutral,neutral,neutral,neutral
11,3,客服,嗯好的，那您到时有什么问题的话可以跟我们联系好好好好。嗯好好。,neutral,neutral,neutral,neutral
12,3,客服,那这边就先打扰您了，再见啊再见。,neutral,neutral,neutral,neutral
