0,2,客服,好的已经收到货了是吗？,neutral,neutral,neutral,neutral
1,2,客服,对。,neutral,neutral,neutral,neutral
2,2,客服,好的，当时购机的时候手机号是多少？,neutral,neutral,neutral,neutral
3,2,客服,嗯15295507115。,neutral,neutral,neutral,neutral
4,2,客服,115是吗？,neutral,neutral,neutral,neutral
5,2,客服,稍等我查一下我的上明呃上河名苑的地址是吗？,neutral,neutral,neutral,neutral
6,2,客服,对。,neutral,neutral,neutral,neutral
7,2,客服,好的，这里帮您反馈预约师傅，到时候跟您电话联系，预约自己的上班时间。,neutral,neutral,neutral,neutral
8,2,客服,嗯这边的话师傅会直接跟您联系，约时间的。,neutral,neutral,neutral,neutral
9,2,客服,对，师傅直接打您刚刚报给我的手机号码跟您约。,neutral,neutral,neutral,neutral
10,2,客服,这个不保证的，因为师傅手上现在还有活，一般来说的话是到货后的三天之内联系，,neutral,neutral,neutral,neutral
11,2,客服,我这边会通知，让他尽快通知一下好吧？,neutral,neutral,neutral,neutral
12,2,客服,好再见。,neutral,neutral,neutral,neutral
13,3,客户,你发怎么样？,neutral,neutral,neutral,neutral
