0,2,客户,地挖墙。,neutral,neutral,neutral,neutral
1,2,客户,7的。,neutral,neutral,neutral,neutral
2,3,客服,嗯你好，嗯是这样的，就是我是19年的时候19年下半年，然后我买了一个广麦新风,neutral,neutral,neutral,neutral
3,3,客服,的机子，然后当时请呃您那边的安装人员到家里安装的，但是他当时操作是有点问题，,neutral,neutral,neutral,neutral
4,3,客服,就是就是直接在我们这个楼的外墙上打了一个大洞。,neutral,neutral,neutral,neutral
5,3,客服,然后后来我们楼这边其实还挺生气的，不过反正就这么过去了，现在是这样的，就是我现在要搬家，嘛然后我想把这个妻子带走，我该怎么就是说把,neutral,neutral,neutral,neutral
6,3,客服,原来这个外墙的洞呃第一个肯定是机器要拆下来对吧？,neutral,neutral,neutral,neutral
7,3,客服,然后外墙原来外墙的那个洞要尽可能的补上，,neutral,neutral,neutral,neutral
8,3,客服,因为当时那个洞打完，呢然后还把冷凝水的管子什么都给打了，就其实挺不好的，啊然后,neutral,neutral,neutral,neutral
9,3,客服,拆完了之后还有新家那边要帮我再检查，就是说能不能装在窗户上，就如果不能装窗户上我就不装了。,neutral,neutral,neutral,neutral
10,3,客服,当时下单的手机号就是现在的手机号，噢不好意思。,neutral,neutral,neutral,neutral
11,3,客服,嗯150嗯喂喂。,neutral,neutral,neutral,neutral
12,2,客户,唉您说。,neutral,neutral,neutral,neutral
13,3,客服,啊15001258838。,happy,neutral,optimistic,optimistic
14,3,客服,那像他当时给我这个墙打坏了，这个他不要负责任的吗？,neutral,neutral,neutral,optimistic
15,3,客服,这个,neutral,neutral,neutral,optimistic
16,3,客服,当时是真的非常就是严重的事情，只不过他跟我说，嗯如果我就是那个他的话，,neutral,neutral,neutral,optimistic
17,3,客服,对他就是在您这边工作就比较有影响，我也心比较软，就没说，但是确实后来我一直也了解确认啊什么的了。,neutral,neutral,neutral,optimistic
18,3,客服,这个还还在还在我微信里，呢他也记得这个事情的。,neutral,neutral,neutral,optimistic
19,3,客服,19年的我中间都换过手机了，我只能找一找，但是也不保证能找回来。,neutral,neutral,neutral,optimistic
20,3,客服,就是实际上这种就是高楼外墙是不应该打的，他至少应该告诉到我，就是说唉你家不适合安装那我就没毛病，,neutral,neutral,neutral,optimistic
21,3,客服,但是不是他就跟我说没问题可以打给我，打完了，然后物业就早上来，啊那这个而且这个公司还不是我的，,neutral,neutral,neutral,optimistic
22,3,客服,对吧？就我还不是业主，所以这个其实是很大的一个责任。,neutral,neutral,neutral,optimistic
23,3,客服,而且那款那个一直打的墙里面有管道，,neutral,neutral,neutral,optimistic
24,3,客服,就说你但凡你有一个检测的仪器，你能检测这个墙体里面有管道，我也知道就不能打了对吧？,neutral,neutral,neutral,optimistic
25,3,客服,但是没有他就是二话不说哗哗哗的就打了，因为如果他不给我安装的话，他可能拿不到安装费。,neutral,neutral,neutral,optimistic
26,2,客户,嘛,neutral,neutral,neutral,neutral
27,3,客服,是这样的，您我不知道您是在什么地方能打，但是北京这我觉得确实物业那边是说得非常的严厉的，,neutral,neutral,neutral,pessimistic
28,3,客服,最后完全是因为打都打了，他们会所以最后也就那个了，但但是我觉得是对的，你说这个这个这么高的楼，,neutral,neutral,neutral,pessimistic
29,3,客服,大家都这么打的话，那这墙这个楼大家还记不住了，就是反正我这个我。,neutral,neutral,neutral,pessimistic
30,3,客服,是非常的不愉快的，我就觉得如果你事先师傅，但凡事先对吧？,neutral,neutral,neutral,pessimistic
31,3,客服,第一你检测了知道这个卡里面有什么，,neutral,neutral,neutral,pessimistic
32,3,客服,第二提前告知我这个风险，我提前先去问一下,neutral,neutral,neutral,pessimistic
33,3,客服,物业，然后再做这个决定，我都不会这么后悔。,neutral,pessimistic complaining,pessimistic,pessimistic
34,3,客服,就因为这件事情我对股东的意见非常大，其实。,neutral,neutral,neutral,pessimistic
35,3,客服,对，但是我就说了，呀第一这边物业并不允许的，但是呢师傅也没有告知有这样的一个风险，对不对？,neutral,neutral,neutral,pessimistic
36,3,客服,我就是但凡你这个流程改一下，你让我知道他有什么样的风险，然后让我知道我应该先去跟物业那边谈好了，我再来做这个事情。,neutral,neutral,neutral,pessimistic
37,3,客服,不是你你我跟你讲不通，我发现就是您您要不然这样，我当时也是跟那个安装的人说了，我觉得你们也确实,neutral,pessimistic complaining,pessimistic,pessimistic
38,3,客服,都反馈一下，就是这个事情的流程应该是应该是安装的师傅你电话也好或者其他什么方式也好，提前告知到。,neutral,neutral,neutral,pessimistic
39,3,客服,如果有这样的事情需要我们先去跟物业沟通，他当然不能去物业决定了，因为有的物业人家反思是很难的，呀,neutral,neutral,neutral,pessimistic
40,3,客服,但是你应该让我们先去跟物业沟通好了，确认了外墙可以打，或者是物业那边他可能有通，他可以看这个地方能不能打，,neutral,neutral,neutral,pessimistic
41,3,客服,我们确认好了再打对吧？,neutral,neutral,neutral,pessimistic
42,3,客服,打玻璃的那种大家都不用那么，但是大家都没有那么担心，但是这个外墙大家都这么打的话，那这个楼真的反正差了谁负责的。,neutral,pessimistic complaining,pessimistic,pessimistic
43,3,客服,就是说大家有干这个亏了吧这个事情就是可行的这个道理上，,neutral,pessimistic complaining,pessimistic,pessimistic
44,3,客服,这是没有道理的，我就是说第一当时这个事情是闹得非常不好看的，,neutral,neutral,neutral,pessimistic
45,3,客服,但是因为他也跟我好好商量，就是说他也不想因为这个然后就影响到他在您那边的一个安装的一个,neutral,neutral,neutral,pessimistic
