0,2,客服,噢您下单的手机号是多少？,neutral,neutral,neutral,neutral
1,2,客服,嗯噢是送货的。,neutral,neutral,neutral,neutral
2,2,客服,就当时购买的收件人的手机号码。,neutral,neutral,neutral,neutral
3,2,客服,嗯稍等，噢这边当时看您是在天猫买的，您发一下视频给我们那个客服人员，让他给您反馈安排处理就可以了。,neutral,neutral,neutral,neutral
4,2,客服,呢噢那您可以添加一下我们的售后微信这样子，,neutral,neutral,neutral,neutral
5,2,客服,就是果卖新风客服6个字的首字母都是小写的。,neutral,neutral,neutral,neutral
6,2,客服,我卖新风客服就是6个字的首字母都是小写的噢。,neutral,neutral,neutral,neutral
7,2,客服,对对是的，您发个视频给他，让他给您反馈处理这样子。,neutral,neutral,neutral,neutral
8,2,客服,对果麦今年今年的呃就是手写字母,neutral,neutral,neutral,neutral
9,2,客服,小写的6。,neutral,neutral,neutral,neutral
10,2,客服,啊那就是x哪1个星都是x开头的？,neutral,neutral,neutral,neutral
11,2,客服,是的对对是的，您发给他就可以了。,neutral,neutral,neutral,neutral
12,2,客服,嗯好的，,neutral,neutral,neutral,neutral
13,2,客服,嗯好好麻烦您了，好再见。,neutral,optimistic thankful,optimistic,optimistic
