0,2,客户,席我叫那个。,neutral,neutral,neutral,neutral
1,3,客服,叫别人的安装。你好，国美科技噢你好，,neutral,neutral,neutral,optimistic
2,3,客服,我我想问一下你们就是呃想起你们那边来安装的话需要嗯另外出钱吗？,neutral,neutral,neutral,optimistic
3,3,客服,嗯您是也购买了我们的机机器吗？嗯对。,neutral,neutral,neutral,optimistic
4,3,客服,嗯您提供一下那个购机手机号，我这边查一下您的订单信息，,neutral,neutral,neutral,optimistic
5,3,客服,嗯我是跟别人转转买的，就是转别人转卖给我的，,neutral,neutral,neutral,optimistic
6,3,客服,噢那这种情况的话如果呃我这种情况的话，我们一般的话是不负责进行安装的，,neutral,neutral,neutral,optimistic
7,3,客服,一般的话是只有在我们这边买机器，然后我们这边进行安装的，但是他那个是新机器我没有装过的，我。,neutral,neutral,neutral,optimistic
8,3,客服,那你有没有就是之前他那个购买的订单的那个呃订单手机号，呢如果有的话呃发给我这边也可以的。,neutral,neutral,neutral,optimistic
9,3,客服,噢好的，我问一下，哈对，因为我们需要有订单信息才好安排。,neutral,neutral,neutral,optimistic
10,3,客服,好吧，噢那那如果是在经销商商那边买也可以的，对吧？,neutral,neutral,neutral,optimistic
11,3,客服,嗯可以的，反正只要就是在我们这边买，我们这边都会有订单信息的，然后有订单信息的话，这边就可以给您安排。,neutral,neutral,neutral,optimistic
12,3,客服,噢好的，谢谢哈嗯拜拜。,neutral,optimistic thankful,optimistic,optimistic
13,3,客服,好不客气的，唉好再见。,neutral,neutral,neutral,optimistic
14,3,客服,啊,neutral,neutral,neutral,neutral
